id,common_name,scientific_name,date,time,count,longitude,latitude,location,observer,group_name,date_only
368987949,Willow Beauty,Peribatodes rhomboidaria,2025-08-17,10:14,1,5.0122,52.31136333333333,Driemond - Volkstuincomplex Linnaeus en Frankendael,Ankie Koning,Moths,2025-08-17
368987850,,Agriphila tristella,2025-08-17,10:12,1,5.011913883333333,52.31137833333333,Driemond - Volkstuincomplex Linnaeus en Frankendael,Ankie Koning,Moths,2025-08-17
368987750,,Agriphila tristella,2025-08-17,10:12,1,5.012113883333333,52.31135333333334,Driemond - Volkstuincomplex Linnaeus en Frankendael,Ankie Koning,Moths,2025-08-17
368987347,Rusty Dot Pearl,Udea ferrugalis,2025-08-17,09:51,1,4.959809,52.493966,Purmerend - Gors,Ernest Vinje,Moths,2025-08-17
368987318,Small Square-spot,Diarsia rubi,2025-08-17,09:48,1,4.959809,52.493966,Purmerend - Gors,Ernest Vinje,Moths,2025-08-17
368987296,White-point,Mythimna albipuncta,2025-08-17,09:47,1,4.959809,52.493966,Purmerend - Gors,Ernest Vinje,Moths,2025-08-17
368987268,Copper Underwing,Amphipyra pyramidea,2025-08-17,09:47,1,4.959809,52.493966,Purmerend - Gors,Ernest Vinje,Moths,2025-08-17
368987239,Large Fruit-tree Tortrix,Archips podana,2025-08-17,09:46,1,4.959809,52.493966,Purmerend - Gors,Ernest Vinje,Moths,2025-08-17
368987171,Willow Beauty,Peribatodes rhomboidaria,2025-08-17,09:45,1,4.959809,52.493966,Purmerend - Gors,Ernest Vinje,Moths,2025-08-17
368987122,Vine's Rustic,Hoplodrina ambigua,2025-08-17,09:45,1,4.959809,52.493966,Purmerend - Gors,Ernest Vinje,Moths,2025-08-17
368986393,Vine's Rustic,Hoplodrina ambigua,2025-08-17,09:43,1,4.959809,52.493966,Purmerend - Gors,Ernest Vinje,Moths,2025-08-17
368986350,Bright-line Brown-eye,Lacanobia oleracea,2025-08-17,09:43,1,4.959809,52.493966,Purmerend - Gors,Ernest Vinje,Moths,2025-08-17
368986314,Vine's Rustic,Hoplodrina ambigua,2025-08-17,09:42,1,4.959809,52.493966,Purmerend - Gors,Ernest Vinje,Moths,2025-08-17
368986267,Setaceous Hebrew Character,Xestia c-nigrum,2025-08-17,09:41,1,4.959809,52.493966,Purmerend - Gors,Ernest Vinje,Moths,2025-08-17
368986246,Setaceous Hebrew Character,Xestia c-nigrum,2025-08-17,09:40,1,4.959809,52.493966,Purmerend - Gors,Ernest Vinje,Moths,2025-08-17
368986200,Setaceous Hebrew Character,Xestia c-nigrum,2025-08-17,09:40,1,4.959809,52.493966,Purmerend - Gors,Ernest Vinje,Moths,2025-08-17
368986187,Vine's Rustic,Hoplodrina ambigua,2025-08-17,09:39,1,4.959809,52.493966,Purmerend - Gors,Ernest Vinje,Moths,2025-08-17
368986166,Vine's Rustic,Hoplodrina ambigua,2025-08-17,09:39,1,4.959809,52.493966,Purmerend - Gors,Ernest Vinje,Moths,2025-08-17
368986114,Bright-line Brown-eye,Lacanobia oleracea,2025-08-17,09:38,1,4.959809,52.493966,Purmerend - Gors,Ernest Vinje,Moths,2025-08-17
368986094,Vine's Rustic,Hoplodrina ambigua,2025-08-17,09:38,1,4.959809,52.493966,Purmerend - Gors,Ernest Vinje,Moths,2025-08-17
368986070,Setaceous Hebrew Character,Xestia c-nigrum,2025-08-17,09:37,1,4.959809,52.493966,Purmerend - Gors,Ernest Vinje,Moths,2025-08-17
368986033,Vine's Rustic,Hoplodrina ambigua,2025-08-17,09:37,1,4.959809,52.493966,Purmerend - Gors,Ernest Vinje,Moths,2025-08-17
368986001,Vine's Rustic,Hoplodrina ambigua,2025-08-17,09:36,1,4.959809,52.493966,Purmerend - Gors,Ernest Vinje,Moths,2025-08-17
368985975,Large Yellow Underwing,Noctua pronuba,2025-08-17,10:18,1,5.0148188,52.3149667,Driemond - Volkstuincomplex Linnaeus en Frankendael,Els Hiddink,Moths,2025-08-17
368985977,Turnip Moth,Agrotis segetum,2025-08-17,09:36,1,4.959809,52.493966,Purmerend - Gors,Ernest Vinje,Moths,2025-08-17
368985956,Angle Shades,Phlogophora meticulosa,2025-08-17,09:35,1,4.959808587591397,52.49396558382712,Purmerend - Gors,Ernest Vinje,Moths,2025-08-17
368985919,Large Yellow Underwing,Noctua pronuba,2025-08-17,10:17,1,5.0077359,52.3114511,Weesp - Gemeenschapspolder,Els Hiddink,Moths,2025-08-17
368985844,Large Yellow Underwing,Noctua pronuba,2025-08-17,10:17,1,5.0148163,52.3149835,Driemond - Volkstuincomplex Linnaeus en Frankendael,Els Hiddink,Moths,2025-08-17
368984151,,Borkhausenia nefrax,2025-08-17,10:07,1,4.855426973292702,52.35153379142628,Schinkelbuurt - Stadionpleinbuurt,Frank Wendte,Moths,2025-08-17
368982439,Poplar Hawk-moth,Laothoe populi,2025-08-17,09:54,1,4.838602450656051,52.46822336722473,Zaandam - Het Kalf,Mick Brinkkemper,Moths,2025-08-17
368981831,Vine's Rustic,Hoplodrina ambigua,2025-08-17,09:50,1,4.838622315279192,52.46823359126988,Zaandam - Het Kalf,Mick Brinkkemper,Moths,2025-08-17
368981725,,Mesapamea secalis / secalella,2025-08-17,09:50,1,4.838554441874126,52.468231492660976,Zaandam - Het Kalf,Mick Brinkkemper,Moths,2025-08-17
368981548,Poplar Grey,Subacronicta megacephala,2025-08-17,09:48,1,4.838405536881118,52.46828286779865,Zaandam - Het Kalf,Mick Brinkkemper,Moths,2025-08-17
368981258,Plume Moth,Amblyptilia acanthadactyla,2025-08-17,09:46,1,4.980424699723334,52.34988372302104,Diemen - Noord,Mst,Moths,2025-08-17
368981140,,Celypha lacunana,2025-08-17,08:01,1,4.78476,52.388618,Amsterdam - Brettenzone,J. van Berckel,Moths,2025-08-17
368980473,,Celypha lacunana,2025-08-17,07:43,1,4.779353,52.388697,Amsterdam - Brettenzone,J. van Berckel,Moths,2025-08-17
368980048,,Pyrausta despicata,2025-08-17,07:38,1,4.777594,52.388644,Amsterdam - Brettenzone,J. van Berckel,Moths,2025-08-17
368979754,Large Yellow Underwing,Noctua pronuba,2025-08-17,09:16,2,4.958025,52.496636,Purmerend - Gors,Guido Mattens,Moths,2025-08-17
368979219,Silver Y,Autographa gamma,2025-08-17,09:16,1,4.958025,52.496625,Purmerend - Gors,Guido Mattens,Moths,2025-08-17
368979147,Setaceous Hebrew Character,Xestia c-nigrum,2025-08-17,09:29,4,4.958072,52.496606,Purmerend - Gors,Guido Mattens,Moths,2025-08-17
368978345,Lesser Broad-bordered Yellow Underwing,Noctua janthe,2025-08-17,09:13,1,4.958011,52.496614,Purmerend - Gors,Guido Mattens,Moths,2025-08-17
368978073,Brown House Moth,Hofmannophila pseudospretella,2025-08-17,09:20,1,5.018132054194625,52.311475278602366,Driemond - Volkstuincomplex Linnaeus en Frankendael,Kees de Pater,Moths,2025-08-17
368977423,Flounced Rustic,Luperina testacea,2025-08-17,09:13,2,4.958011,52.496614,Purmerend - Gors,Guido Mattens,Moths,2025-08-17
368977308,Cyclamen Tortrix,Clepsis spectrana,2025-08-17,09:14,1,4.958075,52.496614,Purmerend - Gors,Guido Mattens,Moths,2025-08-17
368977069,Latticed Heath,Chiasmia clathrata,2025-08-17,09:12,1,4.958075,52.496617,Purmerend - Gors,Guido Mattens,Moths,2025-08-17
368976724,Setaceous Hebrew Character,Xestia c-nigrum,2025-08-17,09:08,1,4.958017,52.496617,Purmerend - Gors,Guido Mattens,Moths,2025-08-17
368976700,Vine's Rustic,Hoplodrina ambigua,2025-08-17,09:08,4,4.958039,52.496619,Purmerend - Gors,Guido Mattens,Moths,2025-08-17
368975308,Shuttle-shaped Dart,Agrotis puta,2025-08-17,08:56,1,4.973000327624935,52.26768374605844,Abcoude,Ellen van Donk,Moths,2025-08-17
368974763,Orange Swift,Triodia sylvina,2025-08-17,08:52,1,4.97298206890952,52.26769414215889,Abcoude,Ellen van Donk,Moths,2025-08-17
368973796,Buff-tip,Phalera bucephala,2025-08-17,08:42,1,4.7813416,52.4328072,Westzaan,Matty P. Berg,Moths,2025-08-17
368973793,Rosy Rustic,Hydraecia micacea,2025-08-17,08:41,1,4.7813468,52.4328183,Westzaan,Matty P. Berg,Moths,2025-08-17
368973790,Tree-lichen Beauty,Cryphia algae,2025-08-17,08:40,1,4.781357,52.4327998,Westzaan,Matty P. Berg,Moths,2025-08-17
368973788,Maiden’s Blush,Cyclophora punctaria,2025-08-17,08:39,1,4.7813735,52.4328426,Westzaan,Matty P. Berg,Moths,2025-08-17
368973785,Bee Moth,Aphomia sociella,2025-08-17,08:38,1,4.781159,52.4328149,Westzaan,Matty P. Berg,Moths,2025-08-17
368973783,Bee Moth,Aphomia sociella,2025-08-17,08:38,1,4.7813387,52.4328445,Westzaan,Matty P. Berg,Moths,2025-08-17
368973780,Green Carpet,Colostygia pectinataria,2025-08-17,08:36,1,4.78133,52.4328318,Westzaan,Matty P. Berg,Moths,2025-08-17
368973778,,Rhodophaea formosa,2025-08-17,08:34,1,4.7813167,52.4328225,Westzaan,Matty P. Berg,Moths,2025-08-17
368973775,Vine's Rustic,Hoplodrina ambigua,2025-08-17,08:33,1,4.7813352,52.4328161,Westzaan,Matty P. Berg,Moths,2025-08-17
368973772,Straw Dot,Rivula sericealis,2025-08-17,08:32,1,4.7813437,52.4327936,Westzaan,Matty P. Berg,Moths,2025-08-17
368973768,Setaceous Hebrew Character,Xestia c-nigrum,2025-08-17,08:31,1,4.7813358,52.4327969,Westzaan,Matty P. Berg,Moths,2025-08-17
368973761,Clouded Border,Lomaspilis marginata,2025-08-17,08:30,1,4.7813374,52.4328183,Westzaan,Matty P. Berg,Moths,2025-08-17
368972674,,Clepsis dumicolana,2025-08-17,08:30,1,4.829948942305123,52.45457462577552,Zaandam - Peldersveld / Hoornseveld,Lucas de By,Moths,2025-08-17
368969758,Flounced Rustic,Luperina testacea,2025-08-17,08:01,1,4.983651259699059,52.49925807593995,Purmerend - Purmer-Noord,David Verkaik,Moths,2025-08-17
368970600,,Cochylis atricapitana,2025-08-17,08:10,1,4.811095,52.32991333333333,Amsterdam - Nieuwe Meer - Oeverlanden Noord,Peter Schiphof,Moths,2025-08-17
368970451,,Celypha lacunana,2025-08-17,08:06,1,4.811183333333333,52.330038333333334,Amsterdam - Nieuwe Meer - Oeverlanden Noord,Peter Schiphof,Moths,2025-08-17
368970398,Setaceous Hebrew Character,Xestia c-nigrum,2025-08-17,08:02,1,4.811103333333334,52.32996166666667,Amsterdam - Nieuwe Meer - Oeverlanden Noord,Peter Schiphof,Moths,2025-08-17
368970340,,Nomophila noctuella,2025-08-17,08:04,1,4.811195,52.329966666666664,Amsterdam - Nieuwe Meer - Oeverlanden Noord,Peter Schiphof,Moths,2025-08-17
368970279,,Borkhausenia nefrax,2025-08-17,08:03,1,4.811183333333333,52.33000833333333,Amsterdam - Nieuwe Meer - Oeverlanden Noord,Peter Schiphof,Moths,2025-08-17
368970229,Turnip Moth,Agrotis segetum,2025-08-17,08:07,1,4.811125,52.329975,Amsterdam - Nieuwe Meer - Oeverlanden Noord,Peter Schiphof,Moths,2025-08-17
368969601,,Nomophila noctuella,2025-08-17,08:00,1,4.811163333333333,52.32998666666667,Amsterdam - Nieuwe Meer - Oeverlanden Noord,Peter Schiphof,Moths,2025-08-17
368969366,,Cochylis atricapitana,2025-08-17,07:53,1,4.811188333333334,52.330058333333334,Amsterdam - Nieuwe Meer - Oeverlanden Noord,Peter Schiphof,Moths,2025-08-17
