id,common_name,scientific_name,date,time,count,longitude,latitude,location,observer,group_name,date_only
370860227,Angle Shades,Phlogophora meticulosa,2025-08-29,09:17,1,4.838458778891441,52.46824889395351,Zaandam - Het Kalf,Mick Brinkkemper,Moths,2025-08-29
370859908,,Eudonia pallida,2025-08-29,09:13,1,4.9495739,52.4406978,Waterland - Ilperveld,nico dekker,Moths,2025-08-29
370859823,,Calamotropha paludella,2025-08-29,09:13,1,4.9495633,52.4407526,Waterland - Ilperveld,nico dekker,Moths,2025-08-29
370859769,Small Dusty Wave,Idaea seriata,2025-08-29,09:12,1,4.9412936,52.3631275,Amsterdam - Indische Buurt,Laura,Moths,2025-08-29
370859746,Delicate,Mythimna vitellina,2025-08-29,09:12,1,4.949554,52.4406749,Waterland - Ilperveld,nico dekker,Moths,2025-08-29
370859442,Small Dusty Wave,Idaea seriata,2025-08-29,09:06,1,4.9733837,52.4957991,Purmerend - Purmer-Zuid,Ton van Diepen,Moths,2025-08-29
370859383,Vine's Rustic,Hoplodrina ambigua,2025-08-29,09:05,1,4.9670155,52.3856507,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Moths,2025-08-29
370859342,,Noctua janthe / janthina,2025-08-29,09:02,1,4.9670438,52.3856055,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Moths,2025-08-29
370858975,Large Wainscot,Rhizedra lutosa,2025-08-29,08:59,1,4.9670309,52.3856089,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Moths,2025-08-29
370858632,Large Yellow Underwing,Noctua pronuba,2025-08-29,08:44,1,4.728836078302757,52.45466683972028,Assendelft - Zuid,Susan,Moths,2025-08-29
370858627,Flounced Rustic,Luperina testacea,2025-08-29,08:44,2,4.728836078302757,52.45466683972028,Assendelft - Zuid,Susan,Moths,2025-08-29
370858039,Straw Dot,Rivula sericealis,2025-08-29,08:29,1,4.959696,52.493987,Purmerend - Gors,Ernest Vinje,Moths,2025-08-29
370858011,Vine's Rustic,Hoplodrina ambigua,2025-08-29,08:27,1,4.959696,52.493987,Purmerend - Gors,Ernest Vinje,Moths,2025-08-29
370857982,Bright-line Brown-eye,Lacanobia oleracea,2025-08-29,08:26,1,4.959696,52.493987,Purmerend - Gors,Ernest Vinje,Moths,2025-08-29
370857935,Vine's Rustic,Hoplodrina ambigua,2025-08-29,08:26,1,4.959696,52.493987,Purmerend - Gors,Ernest Vinje,Moths,2025-08-29
370857912,Flounced Rustic,Luperina testacea,2025-08-29,08:25,1,4.959696,52.493987,Purmerend - Gors,Ernest Vinje,Moths,2025-08-29
370857863,,Noctua janthe / janthina,2025-08-29,08:25,1,4.959696,52.493987,Purmerend - Gors,Ernest Vinje,Moths,2025-08-29
370857806,Bright-line Brown-eye,Lacanobia oleracea,2025-08-29,08:24,1,4.959696,52.493987,Purmerend - Gors,Ernest Vinje,Moths,2025-08-29
370857771,Bright-line Brown-eye,Lacanobia oleracea,2025-08-29,08:24,1,4.959696,52.493987,Purmerend - Gors,Ernest Vinje,Moths,2025-08-29
370857741,Vine's Rustic,Hoplodrina ambigua,2025-08-29,08:23,1,4.959696,52.493987,Purmerend - Gors,Ernest Vinje,Moths,2025-08-29
370857681,,Noctua janthe / janthina,2025-08-29,08:23,1,4.959696,52.493987,Purmerend - Gors,Ernest Vinje,Moths,2025-08-29
370857650,Bright-line Brown-eye,Lacanobia oleracea,2025-08-29,08:22,1,4.959695900405336,52.493986519802355,Purmerend - Gors,Ernest Vinje,Moths,2025-08-29
370856799,Small Square-spot,Diarsia rubi,2025-08-29,08:34,1,4.778945660742237,52.46569216633315,Westzaan,kristel,Moths,2025-08-29
370856767,,Evergestis forficalis,2025-08-29,08:34,1,4.778941871273902,52.46570256555719,Westzaan,kristel,Moths,2025-08-29
370855432,Four-spotted Footman,Lithosia quadra,2025-08-29,08:14,1,4.9670419,52.3855974,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Moths,2025-08-29
370854933,Large Yellow Underwing,Noctua pronuba,2025-08-29,08:08,1,4.9670614,52.3856032,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Moths,2025-08-29
370854892,Large Yellow Underwing,Noctua pronuba,2025-08-29,08:07,1,4.9670646,52.3855996,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Moths,2025-08-29
370854878,Large Yellow Underwing,Noctua pronuba,2025-08-29,08:06,1,4.9670616,52.3855994,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Moths,2025-08-29
370854788,Large Yellow Underwing,Noctua pronuba,2025-08-29,08:05,1,4.9670577,52.3856003,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Moths,2025-08-29
370854740,Large Yellow Underwing,Noctua pronuba,2025-08-29,08:04,1,4.9670592,52.3855911,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Moths,2025-08-29
370854596,,Noctua janthe / janthina,2025-08-29,08:03,1,4.9670628,52.3855917,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Moths,2025-08-29
370854555,Flounced Rustic,Luperina testacea,2025-08-29,08:02,1,4.9670395,52.3856015,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Moths,2025-08-29
370854547,Small Square-spot,Diarsia rubi,2025-08-29,08:02,1,4.972933448096656,52.267716743655704,Abcoude,Ellen van Donk,Moths,2025-08-29
370854478,Dark-barred Twin-spot Carpet,Xanthorhoe ferrugata,2025-08-29,08:01,1,4.9670285,52.3856052,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Moths,2025-08-29
370854368,Large Yellow Underwing,Noctua pronuba,2025-08-29,08:00,1,4.9670335,52.3856014,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Moths,2025-08-29
370854339,Large Yellow Underwing,Noctua pronuba,2025-08-29,07:59,1,4.9670079,52.3856135,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Moths,2025-08-29
370853896,Willow Beauty,Peribatodes rhomboidaria,2025-08-29,07:53,1,4.9670353,52.38561,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Moths,2025-08-29
370853713,Setaceous Hebrew Character,Xestia c-nigrum,2025-08-29,07:51,1,4.9670357,52.3856042,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Moths,2025-08-29
370853674,Setaceous Hebrew Character,Xestia c-nigrum,2025-08-29,07:51,1,4.9670381,52.3856038,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Moths,2025-08-29
370853631,Square-spot Rustic,Xestia xanthographa,2025-08-29,07:50,1,4.9670517,52.3856016,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Moths,2025-08-29
370853588,Vine's Rustic,Hoplodrina ambigua,2025-08-29,07:50,1,4.967058,52.3855979,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Moths,2025-08-29
370853475,Large Yellow Underwing,Noctua pronuba,2025-08-29,07:48,1,4.9670347,52.3856042,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Moths,2025-08-29
370853445,Square-spot Rustic,Xestia xanthographa,2025-08-29,07:48,1,4.9670459,52.3855936,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Moths,2025-08-29
370853400,,Noctua janthe / janthina,2025-08-29,07:47,1,4.9670561,52.3856019,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Moths,2025-08-29
370853211,Large Wainscot,Rhizedra lutosa,2025-08-29,07:45,1,4.96705,52.3855873,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Moths,2025-08-29
370853155,Square-spot Rustic,Xestia xanthographa,2025-08-29,07:44,1,4.9670415,52.385593,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Moths,2025-08-29
370852960,Four-spotted Footman,Lithosia quadra,2025-08-29,07:42,1,4.9670297,52.3856231,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Moths,2025-08-29
370852885,Straw Dot,Rivula sericealis,2025-08-29,07:40,1,4.9670327,52.3856028,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Moths,2025-08-29
370852827,Four-spotted Footman,Lithosia quadra,2025-08-29,07:39,1,4.9670342,52.385613,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Moths,2025-08-29
370852787,Red Twin-spot Carpet,Xanthorhoe spadicearia,2025-08-29,07:38,1,4.9670478,52.3856047,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Moths,2025-08-29
370852529,,Noctua janthe / janthina,2025-08-29,07:35,1,4.9670541,52.3856218,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Moths,2025-08-29
370852351,,Celypha lacunana,2025-08-29,07:33,1,4.9670289,52.3856053,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Moths,2025-08-29
370852284,,Celypha lacunana,2025-08-29,07:32,1,4.9670391,52.3855965,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Moths,2025-08-29
370852117,,Yponomeuta spec.,2025-08-29,07:31,1,4.967251,52.3855739,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Moths,2025-08-29
370850915,Yellow Shell,Camptogramma bilineata,2025-08-29,07:14,1,4.924980199999936,52.3973093,Amsterdam - Noord,Frank Verkaik,Moths,2025-08-29
370850491,,Noctua janthe / janthina,2025-08-29,07:03,3,4.958031,52.496631,Purmerend - Gors,Guido Mattens,Moths,2025-08-29
370850466,Angle Shades,Phlogophora meticulosa,2025-08-29,07:03,1,4.957944,52.496597,Purmerend - Gors,Guido Mattens,Moths,2025-08-29
370850454,Centre-barred Sallow,Atethmia centrago,2025-08-29,07:02,1,4.958053,52.496631,Purmerend - Gors,Guido Mattens,Moths,2025-08-29
370850388,Square-spot Rustic,Xestia xanthographa,2025-08-29,06:58,1,4.958011,52.496619,Purmerend - Gors,Guido Mattens,Moths,2025-08-29
370850275,Flounced Rustic,Luperina testacea,2025-08-29,06:48,1,4.958067,52.496636,Purmerend - Gors,Guido Mattens,Moths,2025-08-29
370850270,Double-striped Pug,Gymnoscelis rufifasciata,2025-08-29,06:49,1,4.958067,52.496631,Purmerend - Gors,Guido Mattens,Moths,2025-08-29
370850267,Large Yellow Underwing,Noctua pronuba,2025-08-29,06:49,3,4.958061,52.496625,Purmerend - Gors,Guido Mattens,Moths,2025-08-29
370850261,Box-tree Moth,Cydalima perspectalis,2025-08-29,06:49,1,4.958067,52.496636,Purmerend - Gors,Guido Mattens,Moths,2025-08-29
370850252,Centre-barred Sallow,Atethmia centrago,2025-08-29,06:51,2,4.958044,52.496631,Purmerend - Gors,Guido Mattens,Moths,2025-08-29
370850246,Bright-line Brown-eye,Lacanobia oleracea,2025-08-29,06:51,1,4.958031,52.496625,Purmerend - Gors,Guido Mattens,Moths,2025-08-29
370850242,,Crambidae indet.,2025-08-29,06:52,1,4.958056,52.496631,Purmerend - Gors,Guido Mattens,Moths,2025-08-29
370849355,Willow Beauty,Peribatodes rhomboidaria,2025-08-29,04:42,1,4.949996666666666,52.388145,Amsterdam - Schellingwouderbreek,Floor H,Moths,2025-08-29
370920899,Chrysis ignita-group,Chrysis ignita-gr.,2025-08-29,14:56,1,4.848739206790924,52.34628513083277,Amsterdam - Huis te Vraag,Auke Jansen,Bees_Wasps_and_Ants,2025-08-29
370947201,,Exetastes spec.,2025-08-29,21:35,1,4.916727,52.3723883,Amsterdam - Marineterrein,BAMsterdam,Bees_Wasps_and_Ants,2025-08-29
370883262,Rose Bedeguar Gall,Diplolepis rosae,2025-08-29,12:39,1,4.7986887,52.4112012,Amsterdam - Westpoort,christi,Bees_Wasps_and_Ants,2025-08-29
371328762,Asian Hornet,Vespa velutina,2025-08-29,,1,5.036609172821045,52.30913459051345,Weesp - Centrum,Pas,Bees_Wasps_and_Ants,2025-08-29
370922892,Hornet,Vespa crabro,2025-08-29,17:48,1,4.884569444444444,52.43475833333333,Oostzaan,Anneke en Arie Witte,Bees_Wasps_and_Ants,2025-08-29
371277267,Asian Hornet,Vespa velutina,2025-08-29,14:00,1,4.823126792907715,52.38391905298906,Amsterdam - Geuzenveld-Slotermeer,joke van der boon,Bees_Wasps_and_Ants,2025-08-29
370906245,Asian Hornet ssp. nigrithorax,Vespa velutina nigrithorax,2025-08-29,15:45,1,4.866803884506226,52.34442438905292,Amsterdam - Oud-Zuid,Swalue,Bees_Wasps_and_Ants,2025-08-29
370938268,Hornet,Vespa crabro,2025-08-29,19:54,1,4.977367756982858,52.20474754228793,Nieuwer ter Aa - Polder Oukoop,Astrid,Bees_Wasps_and_Ants,2025-08-29
370959760,,Exetastes adpressorius,2025-08-29,21:46,1,4.916558411821953,52.37254107663879,Amsterdam - Marineterrein,J van Laarhoven,Bees_Wasps_and_Ants,2025-08-29
370955302,Common Wasp,Vespula vulgaris,2025-08-29,23:36,1,4.916475369328442,52.37248591885703,Amsterdam - Marineterrein,Steven Joles,Bees_Wasps_and_Ants,2025-08-29
370952917,,Exetastes adpressorius,2025-08-29,22:56,1,4.916587629409217,52.372556534787805,Amsterdam - Marineterrein,Atze van der Goot,Bees_Wasps_and_Ants,2025-08-29
370951296,Honey Bee,Apis mellifera,2025-08-29,17:00,1,4.987750053405762,52.35313820551403,Amsterdam - Diemerpark,Jasper,Bees_Wasps_and_Ants,2025-08-29
370950565,,Hoplismenus spec.,2025-08-29,22:11,1,4.916541666666666,52.372436666666665,Amsterdam - Marineterrein,Geert Timmermans,Bees_Wasps_and_Ants,2025-08-29
370947962,,Exetastes adpressorius,2025-08-29,21:46,1,4.916558411821953,52.37254107663879,Amsterdam - Marineterrein,Steven Joles,Bees_Wasps_and_Ants,2025-08-29
370942383,,Auplopus carbonarius,2025-08-29,20:26,1,4.974817782640457,52.48836925704691,Purmerend - Purmer-Zuid,Simon Pepping,Bees_Wasps_and_Ants,2025-08-29
370938421,Asian Hornet,Vespa velutina,2025-08-29,19:54,1,4.977368,52.204748,Nieuwer ter Aa - Polder Oukoop,Astrid,Bees_Wasps_and_Ants,2025-08-29
370932517,Asian Hornet,Vespa velutina,2025-08-29,19:12,25,4.834156036376953,52.374413652933725,Amsterdam - Geuzenveld-Slotermeer,Externe bron,Bees_Wasps_and_Ants,2025-08-29
370931970,Common Carder Bumblebee,Bombus pascuorum,2025-08-29,18:17,1,4.929234981536865,52.49377618376564,Purmerend - Weidevenne,Arjan Bakker,Bees_Wasps_and_Ants,2025-08-29
370923541,Hornet,Vespa crabro,2025-08-29,17:48,1,4.884569444444444,52.43475833333333,Oostzaan,Anneke en Arie Witte,Bees_Wasps_and_Ants,2025-08-29
370921041,Lasioglossum calceatum-group,Lasioglossum (Sphecodogastra) spec.,2025-08-29,15:04,1,4.848524630069733,52.346255637311536,Amsterdam - Huis te Vraag,Auke Jansen,Bees_Wasps_and_Ants,2025-08-29
370919855,Early Bumblebee,Bombus pratorum,2025-08-29,14:29,1,4.848658740520477,52.3461507712989,Amsterdam - Huis te Vraag,Auke Jansen,Bees_Wasps_and_Ants,2025-08-29
370916449,Honey Bee,Apis mellifera,2025-08-29,16:58,1,4.9089626,52.4179977,Amsterdam - Kadoelen,Ineke Grosmann,Bees_Wasps_and_Ants,2025-08-29
370916312,Common Carder Bumblebee,Bombus pascuorum,2025-08-29,16:57,1,4.7919804,52.3836993,Amsterdam - Geuzenveld-Slotermeer,Saskia,Bees_Wasps_and_Ants,2025-08-29
370882355,Knopper Oak Gall Wasp,Andricus quercuscalicis,2025-08-29,12:31,1,4.992125771200687,52.3081613083147,Amsterdam - Gaasperpark,Gabi Mulderij,Bees_Wasps_and_Ants,2025-08-29
370882396,Knopper Oak Gall Wasp,Andricus quercuscalicis,2025-08-29,12:32,1,4.992109581791065,52.30817255847494,Amsterdam - Gaasperpark,Gabi Mulderij,Bees_Wasps_and_Ants,2025-08-29
370882455,Knopper Oak Gall Wasp,Andricus quercuscalicis,2025-08-29,12:32,1,4.992097514230086,52.30816940318721,Amsterdam - Gaasperpark,Gabi Mulderij,Bees_Wasps_and_Ants,2025-08-29
370909572,Common Carder Bumblebee,Bombus pascuorum,2025-08-29,16:12,1,4.929958206999017,52.39273226897714,Amsterdam - Noord,"peer, hugo en andere dieren",Bees_Wasps_and_Ants,2025-08-29
370909308,Common Carder Bumblebee,Bombus pascuorum,2025-08-29,16:09,1,4.929938333333333,52.392655,Amsterdam - Noord,"peer, hugo en andere dieren",Bees_Wasps_and_Ants,2025-08-29
370904485,Turnip sawfly,Athalia rosae,2025-08-29,14:33,1,4.735895991325378,52.23306235364158,Kudelstaart,Josine v.Erp,Bees_Wasps_and_Ants,2025-08-29
370873918,Asian Hornet,Vespa velutina,2025-08-29,11:23,10,4.866789,52.344392,Amsterdam - Oud-Zuid,Externe bron,Bees_Wasps_and_Ants,2025-08-29
370894229,Honey Bee,Apis mellifera,2025-08-29,14:07,1,4.8667255,52.2020193,Mijdrecht,Marie-Lou Gommers,Bees_Wasps_and_Ants,2025-08-29
370874807,Honey Bee,Apis mellifera,2025-08-29,11:33,1,4.8308749,52.3828816,Amsterdam - Geuzenveld-Slotermeer,Angela H,Bees_Wasps_and_Ants,2025-08-29
370891480,Lasioglossum calceatum-group,Lasioglossum (Sphecodogastra) spec.,2025-08-29,13:43,1,4.8101823,52.3434757,Amsterdam - Nieuw Sloten,Jappe Kok,Bees_Wasps_and_Ants,2025-08-29
370886102,Honey Bee,Apis mellifera,2025-08-29,13:03,1,4.89363,52.3281719,Amsterdam - Amstelpark,Hans van der Meulen,Bees_Wasps_and_Ants,2025-08-29
370882771,German Wasp,Vespula germanica,2025-08-29,12:34,1,4.8892445,52.3649264,Amsterdam - Herengracht Keurblok XI,M. Stolting,Bees_Wasps_and_Ants,2025-08-29
370882512,Honey Bee,Apis mellifera,2025-08-29,12:32,1,4.818983333333334,52.281686666666666,Amstelveen - Westwijk,Tinus,Bees_Wasps_and_Ants,2025-08-29
370875282,Honey Bee,Apis mellifera,2025-08-29,11:39,1,4.8308452,52.382887,Amsterdam - Geuzenveld-Slotermeer,Angela H,Bees_Wasps_and_Ants,2025-08-29
370873021,,Ctenichneumon divisorius,2025-08-29,11:20,1,4.889705,52.40951166666667,Amsterdam - Tuindorp-Oostzaan,Kasper Kapteijn,Bees_Wasps_and_Ants,2025-08-29
370870478,Ashy Furrow Bee,Lasioglossum sexnotatum,2025-08-29,10:56,1,4.884862799722222,52.358541899722226,Amsterdam - Rijksmuseum en Museumkwartier,Femke Bouma,Bees_Wasps_and_Ants,2025-08-29
370870360,Common Carder Bumblebee,Bombus pascuorum,2025-08-29,10:35,1,4.798578599722222,52.3414827,Amsterdam - Osdorp,Ria,Bees_Wasps_and_Ants,2025-08-29
370868591,Field Digger Wasp,Mellinus arvensis,2025-08-29,10:43,1,4.8409034,52.4681167,Zaandam - Het Kalf,Ivo van Eldijk,Bees_Wasps_and_Ants,2025-08-29
370866311,Large Red-tailed Bumblebee,Bombus lapidarius,2025-08-29,10:24,1,4.8193605,52.29699159972222,Amsterdamse Bos - Schotse Hooglanders / Camping,Christian,Bees_Wasps_and_Ants,2025-08-29
370866290,Bumblebee unknown,Bombus spec.,2025-08-29,10:24,1,4.8202133,52.2960179,Amsterdamse Bos - Schotse Hooglanders / Camping,Chris,Bees_Wasps_and_Ants,2025-08-29
370855638,,Athalia spec.,2025-08-29,08:16,1,4.9670378,52.3856007,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Bees_Wasps_and_Ants,2025-08-29
370854091,,Athalia spec.,2025-08-29,07:55,1,4.9670183,52.3856067,Amsterdam - Schellingwoude,Nico Kuyvenhoven,Bees_Wasps_and_Ants,2025-08-29
371108702,Unknown beetle,Coleoptera indet.,2025-08-29,15:50,1,4.76533,52.264595,Aalsmeer,Len,Beetles,2025-08-29
371014183,Brassy Willow Beetle,Phratora vitellinae,2025-08-29,14:16,1,4.818983,52.314512,Amsterdam - Heemtuin Vogeleiland,jos van streepen,Beetles,2025-08-29
370955498,Black Vine Weevil,Otiorhynchus sulcatus,2025-08-29,23:39,1,4.916401443085809,52.37275241279475,Amsterdam - Marineterrein,Steven Joles,Beetles,2025-08-29
370934419,Green Dock Beetle,Gastrophysa viridula,2025-08-29,11:13,2,4.901465177754289,52.458167696930694,Oostzaan - Het Twiske - Klaas Dobbersdroogte,Bart van der Woude,Beetles,2025-08-29
370927274,Black Vine Weevil,Otiorhynchus sulcatus,2025-08-29,18:27,1,4.935883333333333,52.349561666666666,Amsterdam - Watergraafsmeer,Geert Timmermans,Beetles,2025-08-29
370923260,Common Sexton Beetle,Nicrophorus vespilloides,2025-08-29,17:52,1,4.841824156637365,52.31364739068493,Amstelveen - Dr. Jac. P. Thijssepark,Eline Hin,Beetles,2025-08-29
370897413,,Cybister lateralimarginalis,2025-08-29,14:34,1,4.9989939,52.4254863,Waterland - Galggouw,Han Jacobs,Beetles,2025-08-29
370898815,Devil's Coach-horse,Ocypus olens,2025-08-29,14:46,1,4.9557173,52.3544316,Amsterdam - Science Park,Gerrit Hardeman,Beetles,2025-08-29
370898748,,Ocypus spec.,2025-08-29,14:45,1,4.9558938,52.3543838,Amsterdam - Science Park,Gerrit Hardeman,Beetles,2025-08-29
370864462,,Dermestidae indet.,2025-08-29,10:03,1,4.82921,52.2891617,Amstelveen - Bovenkerk,Monique,Beetles,2025-08-29
370846555,,Pterostichus melanarius,2025-08-29,00:24,1,4.96927,52.294905,Amsterdam - Zuidoost,Mats,Beetles,2025-08-29
371000238,Biguttulus-group,Chorthippus biguttulus-group,2025-08-29,14:42,1,4.848417341709137,52.34611144648002,Amsterdam - Huis te Vraag,Auke Jansen,Locusts_and_Crickets,2025-08-29
371029865,Southern Oak Bush-cricket,Meconema meridionale,2025-08-29,10:55,1,4.847245,52.37929166666667,Amsterdam - Bos en Lommer,Megan,Locusts_and_Crickets,2025-08-29
370949510,Southern Oak Bush-cricket,Meconema meridionale,2025-08-29,21:57,1,4.916221666666667,52.37213,Amsterdam - Marineterrein,philipp conrad,Locusts_and_Crickets,2025-08-29
370949590,Southern Oak Bush-cricket,Meconema meridionale,2025-08-29,21:57,1,4.91582,52.37187,Amsterdam - Marineterrein,Geert Timmermans,Locusts_and_Crickets,2025-08-29
370954780,Speckled Bush-cricket,Leptophyes punctatissima,2025-08-29,23:28,1,4.8045361,52.4863591,Wormerveer,Tamiira,Locusts_and_Crickets,2025-08-29
370937291,Southern Oak Bush-cricket,Meconema meridionale,2025-08-29,20:00,1,4.9077946,52.3860605,Amsterdam - Noord,Eloy,Locusts_and_Crickets,2025-08-29
370925431,Great Green Bush-cricket,Tettigonia viridissima,2025-08-29,18:09,1,4.885632488881131,52.43445998528267,Oostzaan,tz1,Locusts_and_Crickets,2025-08-29
370898289,Biguttulus-group,Chorthippus biguttulus-group,2025-08-29,14:40,1,5.053689104521609,52.320220947265625,Weespersluis,NielsV,Locusts_and_Crickets,2025-08-29
370913446,Great Green Bush-cricket,Tettigonia viridissima,2025-08-29,16:37,1,4.994438333333333,52.29971333333334,Amsterdam - Zuidoost,EllievT,Locusts_and_Crickets,2025-08-29
370903720,Speckled Bush-cricket,Leptophyes punctatissima,2025-08-29,15:25,1,4.852671419893067,52.37139848003642,Amsterdam - De Baarsjes,Sjoerd,Locusts_and_Crickets,2025-08-29
370884747,Southern Oak Bush-cricket,Meconema meridionale,2025-08-29,11:17,1,4.754983,52.200743,Nieuwveen,joep kouwenhoven,Locusts_and_Crickets,2025-08-29
370886217,Southern Oak Bush-cricket,Meconema meridionale,2025-08-29,13:04,1,4.899892679622797,52.37214884182463,Amsterdam - Oude Zijde noord,kees dekker,Locusts_and_Crickets,2025-08-29
370875269,Southern Oak Bush-cricket,Meconema meridionale,2025-08-29,11:39,1,4.966971666666667,52.3849,Amsterdam - Schellingwoude,Lena,Locusts_and_Crickets,2025-08-29
370883544,Long-winged Cone-head,Conocephalus fuscus,2025-08-29,12:39,1,4.7838333,52.4876633,Westzaan - Polder Westzaan - Guisveld,Lukas,Locusts_and_Crickets,2025-08-29
370920202,,Cicadella viridis,2025-08-29,14:38,4,4.848524630069733,52.3459049906071,Amsterdam - Huis te Vraag,Auke Jansen,Bugs_Plant_Lice_and_Cicadas,2025-08-29
371013803,,Lygus pratensis,2025-08-29,13:49,1,4.819026,52.314572,Amsterdam - Heemtuin Vogeleiland,jos van streepen,Bugs_Plant_Lice_and_Cicadas,2025-08-29
371046713,Mottled Shieldbug,Rhaphigaster nebulosa,2025-08-29,15:04,1,4.8451567,52.3022981,Amstelveen - Oude Dorp,emmy,Bugs_Plant_Lice_and_Cicadas,2025-08-29
371064375,Firebug,Pyrrhocoris apterus,2025-08-29,18:54,2,4.749199748039246,52.2331268304669,Kudelstaart,Josine v.Erp,Bugs_Plant_Lice_and_Cicadas,2025-08-29
371014069,Cinnamon bug,Corizus hyoscyami,2025-08-29,14:07,1,4.818983,52.314512,Amsterdam - Heemtuin Vogeleiland,jos van streepen,Bugs_Plant_Lice_and_Cicadas,2025-08-29
371013882,Dock Bug,Coreus marginatus,2025-08-29,13:53,1,4.818918406963348,52.314348515046376,Amsterdam - Heemtuin Vogeleiland,jos van streepen,Bugs_Plant_Lice_and_Cicadas,2025-08-29
370908554,Green Shieldbug,Palomena prasina,2025-08-29,16:05,1,4.82340347,52.46712092,Zaandam - Het Kalf,Mick Brinkkemper,Bugs_Plant_Lice_and_Cicadas,2025-08-29
370909323,Green Shieldbug,Palomena prasina,2025-08-29,16:10,1,4.82339105,52.46710332,Zaandam - Het Kalf,niko brinkkemper,Bugs_Plant_Lice_and_Cicadas,2025-08-29
370952363,Southern Green Stink Bug,Nezara viridula,2025-08-29,22:45,1,4.916606116306755,52.372578369500424,Amsterdam - Marineterrein,Steven Joles,Bugs_Plant_Lice_and_Cicadas,2025-08-29
370954473,Southern Green Stink Bug,Nezara viridula,2025-08-29,23:23,1,4.916535632232207,52.37257697091492,Amsterdam - Marineterrein,Atze van der Goot,Bugs_Plant_Lice_and_Cicadas,2025-08-29
370933410,,Empicoris rubromaculatus,2025-08-29,19:19,1,4.850803333333333,52.297913333333334,Amstelveen - Keizer Karelpark,roeland,Bugs_Plant_Lice_and_Cicadas,2025-08-29
370920524,,Rhyparochromus vulgaris,2025-08-29,14:45,1,4.848423,52.346147,Amsterdam - Huis te Vraag,Auke Jansen,Bugs_Plant_Lice_and_Cicadas,2025-08-29
370877317,,Rhyparochromus vulgaris,2025-08-29,11:53,1,4.9478605,52.3152173,Amsterdam - Zuidoost,Stuart Urgert,Bugs_Plant_Lice_and_Cicadas,2025-08-29
370879688,Green Shieldbug,Palomena prasina,2025-08-29,12:08,1,4.88591194152832,52.33223941083372,Amsterdam - Buitenveldert,Joke Colijn,Bugs_Plant_Lice_and_Cicadas,2025-08-29
370880010,Green Shieldbug,Palomena prasina,2025-08-29,12:13,1,4.910266899722223,52.343229,Amsterdam - Rivierenbuurt,Joke Colijn,Bugs_Plant_Lice_and_Cicadas,2025-08-29
370884010,,Cicadella viridis,2025-08-29,12:45,1,4.7800222,52.3833838,Amsterdam - Osdorper Binnenpolder-Noord ,r,Bugs_Plant_Lice_and_Cicadas,2025-08-29
370886728,Green Shieldbug,Palomena prasina,2025-08-29,13:08,1,4.9101974,52.3433013,Amsterdam - Rivierenbuurt,Joke Colijn,Bugs_Plant_Lice_and_Cicadas,2025-08-29
370888425,Mottled Shieldbug,Rhaphigaster nebulosa,2025-08-29,13:20,1,4.967096666666666,52.38471166666667,Amsterdam - Schellingwoude,Lena,Bugs_Plant_Lice_and_Cicadas,2025-08-29
370901458,Firebug,Pyrrhocoris apterus,2025-08-29,15:05,1,4.920533723426299,52.370343582845486,Amsterdam - oostelijke eilanden,JessicaT,Bugs_Plant_Lice_and_Cicadas,2025-08-29
370903955,Firebug,Pyrrhocoris apterus,2025-08-29,15:27,1,5.037819784750488,52.448511407480815,Monnickendam,gert jan,Bugs_Plant_Lice_and_Cicadas,2025-08-29
