id,common_name,scientific_name,date,time,count,longitude,latitude,location,observer,group_name,date_only
370461557,Dock Bug,Coreus marginatus,2025-08-26,15:15,1,4.9170606,52.3216542,Duivendrecht - Volkstuinen,Philippe Moreau,Bugs_Plant_Lice_and_Cicadas,2025-08-26
370461453,Dock Bug,Coreus marginatus,2025-08-26,15:15,1,4.9170697,52.3216541,Duivendrecht - Volkstuinen,Philippe Moreau,Bugs_Plant_Lice_and_Cicadas,2025-08-26
370398990,Herb leafhopper,Eupteryx melissae,2025-08-26,08:31,1,4.908478333333333,52.377625,Amsterdam - Centraal Station,nielleo,Bugs_Plant_Lice_and_Cicadas,2025-08-26
370429391,Buff-tailed Bumblebee/White-tailed Bumblebee s.l. (Europe),Bombus terrestris/lucorum/magnus/cryptarum,2025-08-26,12:34,1,5.0177003,52.3041278,Driemond,Lydia Steutel,Bees_Wasps_and_Ants,2025-08-26
370455970,Buff-tailed Bumblebee/White-tailed Bumblebee s.l. (Europe),Bombus terrestris/lucorum/magnus/cryptarum,2025-08-26,14:43,1,4.977133333333334,52.320122222222224,Amsterdam - Zuidoost,samgerrits,Bees_Wasps_and_Ants,2025-08-26
370523467,,Blennocampa phyllocolpa,2025-08-26,18:20,1,4.842612266540527,52.316505432128906,Amstelveen - Dr. Jac. P. Thijssepark,Wessel Peters,Bees_Wasps_and_Ants,2025-08-26
371660388,Ichneumonid unknown,Ichneumonidae indet.,2025-08-26,11:33,1,4.752405,52.47012,Assendelft - Veenpolder,Coen Krom,Bees_Wasps_and_Ants,2025-08-26
370523436,Red-pea gall,Cynips divisa,2025-08-26,18:35,1,4.842081546783447,52.31657409667969,Amstelveen - Dr. Jac. P. Thijssepark,Wessel Peters,Bees_Wasps_and_Ants,2025-08-26
370438675,,Netelia spec.,2025-08-26,06:24,1,4.96697,52.384895,Amsterdam - Schellingwoude,Lena,Bees_Wasps_and_Ants,2025-08-26
371021407,Asian Hornet,Vespa velutina,2025-08-26,15:01,1,4.788553254911676,52.34194665798543,Badhoevedorp,Rene,Bees_Wasps_and_Ants,2025-08-26
370520552,,Ancistrocerus spec.,2025-08-26,09:54,1,4.974820464849472,52.48835619098641,Purmerend - Purmer-Zuid,Simon Pepping,Bees_Wasps_and_Ants,2025-08-26
370480880,Common Carder Bumblebee,Bombus pascuorum,2025-08-26,17:05,1,4.998586495308857,52.43332968177673,Broek In Waterland,carolien,Bees_Wasps_and_Ants,2025-08-26
370479221,,Ichneumoninae indet.,2025-08-26,16:53,1,4.736619753145084,52.46346346769825,Assendelft - Zuid,Ron ten Hoope,Bees_Wasps_and_Ants,2025-08-26
370479816,,Ichneumoninae indet.,2025-08-26,16:56,1,4.736628654657308,52.463476843920645,Assendelft - Zuid,Ron ten Hoope,Bees_Wasps_and_Ants,2025-08-26
370488035,,Ichneumoninae indet.,2025-08-26,,1,4.991440773010254,52.32155545565969,Diemen - Over Bijlmer,Hans Niekus,Bees_Wasps_and_Ants,2025-08-26
370741692,European Paper Wasp,Polistes dominula,2025-08-26,12:32,1,5.01211882,52.38398863,Waterland - Polder IJdoorn,Els Velzing,Bees_Wasps_and_Ants,2025-08-26
370694457,Honey Bee,Apis mellifera,2025-08-26,15:31,1,4.894044399261475,52.4464631192391,Oostzaan - Het Twiske - De Blokken,Agnes Noordermeer,Bees_Wasps_and_Ants,2025-08-26
370480961,Asian Hornet,Vespa velutina,2025-08-26,,1,4.885568618774414,52.32400602998473,Amsterdam - Buitenveldert,Jen.,Bees_Wasps_and_Ants,2025-08-26
370672218,Asian Hornet,Vespa velutina,2025-08-26,01:00,1,4.904726900000014,52.3873948,Amsterdam - Overhoekse plasjes,Externe bron,Bees_Wasps_and_Ants,2025-08-26
370476646,Honey Bee,Apis mellifera,2025-08-26,16:37,1,4.8218117,52.2398133,Uithoorn,Pjotr Meier,Bees_Wasps_and_Ants,2025-08-26
370476756,Common Carder Bumblebee,Bombus pascuorum,2025-08-26,16:38,1,4.8218117,52.2398133,Uithoorn,Pjotr Meier,Bees_Wasps_and_Ants,2025-08-26
370468054,,Tenthredo scrophulariae,2025-08-26,14:19,1,4.953675,52.353361,Amsterdam - Anna's Tuin & Ruigte,Axel de F,Bees_Wasps_and_Ants,2025-08-26
370567178,Unidentified Yellowjacket,Vespula spec.,2025-08-26,11:24,20,4.833362102508545,52.32681175005055,Amsterdamse Bos - Bosbaan / Duizendmeterweg,A. Lepus,Bees_Wasps_and_Ants,2025-08-26
370546096,,Phygadeuontinae indet.,2025-08-26,16:24,1,4.82906386256218,52.33514534943753,Amsterdam - Nieuwe Meer - Oeverlanden Noord,Hans Bootsma,Bees_Wasps_and_Ants,2025-08-26
370523478,Smooth Spangle Gall Wasp,Neuroterus albipes,2025-08-26,18:18,1,4.842930793762207,52.31658172607422,Amstelveen - Dr. Jac. P. Thijssepark,Wessel Peters,Bees_Wasps_and_Ants,2025-08-26
370523475,Silk-Button Spangle Gall Wasp,Neuroterus numismalis,2025-08-26,18:18,1,4.842930793762207,52.31658172607422,Amstelveen - Dr. Jac. P. Thijssepark,Wessel Peters,Bees_Wasps_and_Ants,2025-08-26
370523471,Oyster Gall Wasp,Neuroterus anthracinus,2025-08-26,18:18,1,4.842930793762207,52.31658172607422,Amstelveen - Dr. Jac. P. Thijssepark,Wessel Peters,Bees_Wasps_and_Ants,2025-08-26
370522062,German Wasp,Vespula germanica,2025-08-26,17:20,1,4.840903133153915,52.334327510190654,Amsterdam - Nieuwe Meer - Oeverlanden Noord,Hans Bootsma,Bees_Wasps_and_Ants,2025-08-26
370520567,,Diodontus minutus,2025-08-26,14:31,1,4.814817309379578,52.334944414723424,Amsterdam - Nieuwe Meer - Oeverlanden Noord,Hans Bootsma,Bees_Wasps_and_Ants,2025-08-26
370521108,Common Carder Bumblebee,Bombus pascuorum,2025-08-26,16:19,1,4.82904776930809,52.33513715473051,Amsterdam - Nieuwe Meer - Oeverlanden Noord,Hans Bootsma,Bees_Wasps_and_Ants,2025-08-26
370519574,,Tenthredo scrophulariae,2025-08-26,12:05,2,4.828605204820633,52.33518632297489,Amsterdam - Nieuwe Meer - Oeverlanden Noord,Hans Bootsma,Bees_Wasps_and_Ants,2025-08-26
370466132,Asian Hornet,Vespa velutina,2025-08-26,15:40,1,4.9242189,52.2304021,Vinkeveen - Vinkeveense Plassen,Co en Syp,Bees_Wasps_and_Ants,2025-08-26
370478775,Smooth Spangle Gall Wasp,Neuroterus albipes,2025-08-26,16:49,1,4.844572,52.244281,Uithoorn,Peter Bruines,Bees_Wasps_and_Ants,2025-08-26
370478844,Oyster Gall Wasp,Neuroterus anthracinus,2025-08-26,16:50,1,4.844572,52.244281,Uithoorn,Peter Bruines,Bees_Wasps_and_Ants,2025-08-26
370478999,Oyster Gall Wasp,Neuroterus anthracinus,2025-08-26,13:52,1,4.844572,52.244281,Uithoorn,Peter Bruines,Bees_Wasps_and_Ants,2025-08-26
370479701,Smooth Spangle Gall Wasp,Neuroterus albipes,2025-08-26,13:52,1,4.844572,52.244281,Uithoorn,Peter Bruines,Bees_Wasps_and_Ants,2025-08-26
370479781,Oyster Gall Wasp,Neuroterus anthracinus,2025-08-26,13:53,1,4.844572,52.244281,Uithoorn,Peter Bruines,Bees_Wasps_and_Ants,2025-08-26
370508296,Oak Marble Gall Wasp,Andricus kollari,2025-08-26,19:41,2,5.036363833333334,52.22918333333333,Vreeland,Egge-Jan Pollé,Bees_Wasps_and_Ants,2025-08-26
370501447,Honey Bee,Apis mellifera,2025-08-26,19:02,1,4.865909786074599,52.43703612299559,Oostzaan,Biodiversietuin Oostzaan,Bees_Wasps_and_Ants,2025-08-26
370499625,Turnip sawfly,Athalia rosae,2025-08-26,18:24,1,4.851316666666666,52.352516666666666,Amsterdam - Hoofddorppleinbuurt,Olaf,Bees_Wasps_and_Ants,2025-08-26
370498701,Field Digger Wasp,Mellinus arvensis,2025-08-26,18:42,1,4.787933333333333,52.49178666666667,Wormerveer,Hortusfreak,Bees_Wasps_and_Ants,2025-08-26
370480899,Honey Bee,Apis mellifera,2025-08-26,17:04,1,4.871045441196236,52.34648286402172,Amsterdam - Oud-Zuid,Dirk Bruynzeel,Bees_Wasps_and_Ants,2025-08-26
370496486,Common Carder Bumblebee,Bombus pascuorum,2025-08-26,11:58,1,4.775743894279003,52.472783915128254,A8 - Westzaan,Marieke Stam,Bees_Wasps_and_Ants,2025-08-26
370487594,Asian Hornet,Vespa velutina,2025-08-26,17:44,1,4.7443018,52.2310365,Kudelstaart,pieter,Bees_Wasps_and_Ants,2025-08-26
370488272,,Gambrus carnifex,2025-08-26,,1,5.023445,52.330434,Weespersluis,Hans Niekus,Bees_Wasps_and_Ants,2025-08-26
370483011,Moss Carder Bee,Bombus muscorum,2025-08-26,11:01,1,4.937232494354248,52.452857971191406,Waterland - Ilperveld,Ineke,Bees_Wasps_and_Ants,2025-08-26
370478669,Smooth Spangle Gall Wasp,Neuroterus albipes,2025-08-26,16:49,1,4.844571590292617,52.24428138112453,Uithoorn,Peter Bruines,Bees_Wasps_and_Ants,2025-08-26
370478446,Common Carder Bumblebee,Bombus pascuorum,2025-08-26,16:48,1,5.017716815051953,52.3143909408077,Driemond - Volkstuincomplex Linnaeus en Frankendael,kabula mol,Bees_Wasps_and_Ants,2025-08-26
370477375,,Auplopus carbonarius,2025-08-26,14:08,1,4.959665179121657,52.49379950235948,Purmerend - Gors,Frank Reurs,Bees_Wasps_and_Ants,2025-08-26
370471066,Asian Hornet,Vespa velutina,2025-08-26,16:04,1,4.825160486504978,52.251227593526856,Uithoorn,René Wolbers,Bees_Wasps_and_Ants,2025-08-26
370424998,Knopper Oak Gall Wasp,Andricus quercuscalicis,2025-08-26,12:15,1,4.8797203,52.3434542,Amsterdam - Beatrixpark,Toos,Bees_Wasps_and_Ants,2025-08-26
370425204,Knopper Oak Gall Wasp,Andricus quercuscalicis,2025-08-26,12:16,1,4.8794032,52.3433126,Amsterdam - Beatrixpark,Toos,Bees_Wasps_and_Ants,2025-08-26
370398278,Knopper Oak Gall Wasp,Andricus quercuscalicis,2025-08-26,08:34,1,4.8520955,52.3211229,Amsterdamse Bos - Hockeyvelden,Maxim Blauw,Bees_Wasps_and_Ants,2025-08-26
370468425,Common Wasp,Vespula vulgaris,2025-08-26,14:26,1,4.953675,52.353361,Amsterdam - Anna's Tuin & Ruigte,Axel de F,Bees_Wasps_and_Ants,2025-08-26
370468244,,Haltichella rufipes,2025-08-26,14:23,1,4.953675,52.353361,Amsterdam - Anna's Tuin & Ruigte,Axel de F,Bees_Wasps_and_Ants,2025-08-26
370466992,Common Carder Bumblebee,Bombus pascuorum,2025-08-26,15:44,1,4.906450972222222,52.361457972222226,Amsterdam - oostelijke grachtengordel,Kœn Wonders,Bees_Wasps_and_Ants,2025-08-26
370466707,,Dolichomitus-complex,2025-08-26,13:58,1,4.952365052886307,52.3540877801147,Amsterdam - Anna's Tuin & Ruigte,Axel de F,Bees_Wasps_and_Ants,2025-08-26
370465992,Braconid unknown,Braconidae indet.,2025-08-26,07:39,1,4.907703,52.411761,Amsterdam - Wilmkebreek - Tuinen,Henk van Alst,Bees_Wasps_and_Ants,2025-08-26
370465823,,Eumenes spec.,2025-08-26,15:39,1,5.070617189952128,52.32599417684453,Muiden - Mariahoeve,Ronald Hofmeester,Bees_Wasps_and_Ants,2025-08-26
370465113,Common Carder Bumblebee,Bombus pascuorum,2025-08-26,15:36,1,4.998821666666666,52.38045,Durgerdam,Angela van Nordennen,Bees_Wasps_and_Ants,2025-08-26
370454054,,Stenarella domator,2025-08-26,14:36,1,4.8256385,52.2508019,Uithoorn,Martin Gorter,Bees_Wasps_and_Ants,2025-08-26
370451373,,Lasioglossum spec.,2025-08-26,14:23,1,4.90877,52.34411166666667,Amsterdam - Rivierenbuurt,Rob,Bees_Wasps_and_Ants,2025-08-26
370447914,,Pemphredon spec.,2025-08-26,14:06,1,4.7418,52.46552,Assendelft - Zuid,Coen Krom,Bees_Wasps_and_Ants,2025-08-26
370442809,Large-headed Resin Bee,Heriades truncorum,2025-08-26,13:16,1,4.908333333333334,52.33055555555555,Amsterdam - Volkstuincomplex Amstelglorie,Jon Silber,Bees_Wasps_and_Ants,2025-08-26
370442715,Large-headed Resin Bee,Heriades truncorum,2025-08-26,13:28,1,4.908055555555556,52.33055555555555,Amsterdam - Volkstuincomplex Amstelglorie,Jon Silber,Bees_Wasps_and_Ants,2025-08-26
370440737,European Paper Wasp,Polistes dominula,2025-08-26,13:33,1,4.86594324373412,52.43709755551542,Oostzaan,Biodiversietuin Oostzaan,Bees_Wasps_and_Ants,2025-08-26
370438967,Common Carder Bumblebee,Bombus pascuorum,2025-08-26,13:24,1,4.9087625,52.4180121,Amsterdam - Kadoelen,Ineke Grosmann,Bees_Wasps_and_Ants,2025-08-26
370435077,Asian Hornet,Vespa velutina,2025-08-26,,1,4.761936485701881,52.27032629644883,Aalsmeer,Jos Valentin,Bees_Wasps_and_Ants,2025-08-26
370423126,European Paper Wasp,Polistes dominula,2025-08-26,11:33,1,4.752621666666666,52.470108333333336,Assendelft - Veenpolder,Coen Krom,Bees_Wasps_and_Ants,2025-08-26
370419494,Large Red-tailed Bumblebee,Bombus lapidarius,2025-08-26,11:43,1,4.900483333333334,52.22158,De Ronde Venen - Waverveen,Joop Oosterlee,Bees_Wasps_and_Ants,2025-08-26
370418629,German Wasp,Vespula germanica,2025-08-26,07:14,1,4.907694,52.411728,Amsterdam - Wilmkebreek - Tuinen,Henk van Alst,Bees_Wasps_and_Ants,2025-08-26
370417373,Large-headed Resin Bee,Heriades truncorum,2025-08-26,11:30,1,4.8578225,52.3303845,Amsterdam - Buitenveldert,Benjamin,Bees_Wasps_and_Ants,2025-08-26
370414470,Honey Bee,Apis mellifera,2025-08-26,11:03,1,5.013272216666667,52.315286666666665,Driemond - Volkstuincomplex Linnaeus en Frankendael,Riet,Bees_Wasps_and_Ants,2025-08-26
370411606,European Paper Wasp,Polistes dominula,2025-08-26,10:41,1,4.933675507385445,52.372872393322645,Amsterdam - Oostelijk Havengebied,emma,Bees_Wasps_and_Ants,2025-08-26
370398961,Common Carder Bumblebee,Bombus pascuorum,2025-08-26,08:41,1,4.906361666666667,52.377845,Amsterdam - Centraal Station,nielleo,Bees_Wasps_and_Ants,2025-08-26
370544560,Speckled Peter,Agrypnia varia,2025-08-26,23:10,1,4.838351860241525,52.46825941977335,Zaandam - Het Kalf,Mick Brinkkemper,Other_Insects,2025-08-26
370437587,Grouse wing,Mystacides longicornis,2025-08-26,05:45,1,4.967036666666667,52.3849,Amsterdam - Schellingwoude,Lena,Other_Insects,2025-08-26
370467906,,Cloeon dipterum,2025-08-26,07:43,1,4.907739,52.411769,Amsterdam - Wilmkebreek - Tuinen,Henk van Alst,Other_Insects,2025-08-26
370805939,Cinnamon sedge,Limnephilus marmoratus,2025-08-26,06:58,1,4.7288099648711,52.45466956553715,Assendelft - Zuid,Susan,Other_Insects,2025-08-26
370526901,,Sisyra nigra,2025-08-26,21:34,1,4.838448655960677,52.46824543110831,Zaandam - Het Kalf,Mick Brinkkemper,Other_Insects,2025-08-26
370403890,,Sisyra nigra,2025-08-26,07:08,1,4.950325,52.392838,Amsterdam - Noord,Nina Verkaik-de Haan,Other_Insects,2025-08-26
370552802,,Sisyra nigra,2025-08-26,23:45,1,4.818641,52.252747,Uithoorn,Peter Bruines,Other_Insects,2025-08-26
370389774,Grouse wing,Mystacides longicornis,2025-08-26,06:31,1,4.967003333333333,52.38492166666666,Amsterdam - Schellingwoude,Lena,Other_Insects,2025-08-26
370438596,,Leptoceridae indet.,2025-08-26,05:52,1,4.966995,52.38489166666667,Amsterdam - Schellingwoude,Lena,Other_Insects,2025-08-26
370534606,,Leptoceridae indet.,2025-08-26,21:34,1,4.818641066485725,52.25274731963486,Uithoorn,Peter Bruines,Other_Insects,2025-08-26
370544471,,Leptoceridae indet.,2025-08-26,23:10,1,4.818641,52.252747,Uithoorn,Peter Bruines,Other_Insects,2025-08-26
370546221,,Oecetis ochracea,2025-08-26,22:56,1,4.818641,52.252747,Uithoorn,Peter Bruines,Other_Insects,2025-08-26
370546025,Grouse wing,Mystacides longicornis,2025-08-26,22:51,1,4.818641,52.252747,Uithoorn,Peter Bruines,Other_Insects,2025-08-26
370544627,,Oecetis ochracea,2025-08-26,22:24,1,4.818641,52.252747,Uithoorn,Peter Bruines,Other_Insects,2025-08-26
370534632,Cinnamon sedge,Limnephilus marmoratus,2025-08-26,22:17,1,4.838383856475898,52.468251720173285,Zaandam - Het Kalf,Mick Brinkkemper,Other_Insects,2025-08-26
370534524,,Limnephilus lunatus,2025-08-26,22:16,1,4.838344505415243,52.46826072029921,Zaandam - Het Kalf,Mick Brinkkemper,Other_Insects,2025-08-26
370521572,,Panorpa germanica,2025-08-26,17:13,1,4.840830713510513,52.33428981382872,Amsterdam - Nieuwe Meer - Oeverlanden Noord,Hans Bootsma,Other_Insects,2025-08-26
370520540,Cinnamon sedge,Limnephilus marmoratus,2025-08-26,08:15,1,4.824737299722222,52.467215799722226,Zaandam - Het Kalf,Jurrian Boutsma,Other_Insects,2025-08-26
370481405,Cinnamon sedge,Limnephilus marmoratus,2025-08-26,08:10,1,4.9077,52.411778,Amsterdam - Wilmkebreek - Tuinen,Henk van Alst,Other_Insects,2025-08-26
370480903,,Ecnomus tenellus,2025-08-26,08:08,1,4.907722,52.411794,Amsterdam - Wilmkebreek - Tuinen,Henk van Alst,Other_Insects,2025-08-26
370468467,,Limnephilus lunatus,2025-08-26,07:46,1,4.907706,52.411794,Amsterdam - Wilmkebreek - Tuinen,Henk van Alst,Other_Insects,2025-08-26
370454654,Caddisfly unknown,Trichoptera indet.,2025-08-26,14:37,1,4.9407541,52.3833543,Amsterdam - Het IJ,Erica Leegwater,Other_Insects,2025-08-26
370444484,Cinnamon sedge,Limnephilus marmoratus,2025-08-26,06:59,1,4.967013333333333,52.38491166666667,Amsterdam - Schellingwoude,Lena,Other_Insects,2025-08-26
370395171,Grouse wing,Mystacides longicornis,2025-08-26,08:02,1,4.967003333333333,52.38491166666667,Amsterdam - Schellingwoude,Lena,Other_Insects,2025-08-26
370390554,Cinnamon sedge,Limnephilus marmoratus,2025-08-26,06:53,1,4.966991666666667,52.38491333333333,Amsterdam - Schellingwoude,Lena,Other_Insects,2025-08-26
370404431,Cinnamon sedge,Limnephilus marmoratus,2025-08-26,07:12,2,4.950325,52.392838,Amsterdam - Noord,Nina Verkaik-de Haan,Other_Insects,2025-08-26
370393313,,Conwentzia psociformis,2025-08-26,07:24,1,4.8980497,52.4110167,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Other_Insects,2025-08-26
370393290,Cinnamon sedge,Limnephilus marmoratus,2025-08-26,07:18,2,4.8980504,52.4110348,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Other_Insects,2025-08-26
371672731,Harlequin Ladybird f. spectabilis,Harmonia axyridis f. spectabilis,2025-08-26,15:57,1,4.709304487332702,52.26220680286014,Rijsenhout,Bas,Beetles,2025-08-26
370549280,,Dromius quadrimaculatus,2025-08-26,23:48,1,4.841048599722222,52.4681031,Zaandam - Het Kalf,Ivo van Eldijk,Beetles,2025-08-26
370547247,Black Vine Weevil,Otiorhynchus sulcatus,2025-08-26,23:28,1,4.818641,52.252747,Uithoorn,Peter Bruines,Beetles,2025-08-26
370523526,Brassy Willow Beetle,Phratora vitellinae,2025-08-26,18:07,1,4.845516204833984,52.31656646728515,Amstelveen - Dr. Jac. P. Thijssepark,Wessel Peters,Beetles,2025-08-26
370522979,Black Vine Weevil,Otiorhynchus sulcatus,2025-08-26,20:10,1,4.963517,52.495147,Purmerend - Purmer-Zuid,Ernest Vinje,Beetles,2025-08-26
370520840,Black Vine Weevil,Otiorhynchus sulcatus,2025-08-26,20:07,1,4.82973,52.245158333333336,Uithoorn,Fred Scholte,Beetles,2025-08-26
370520029,Black Vine Weevil,Otiorhynchus sulcatus,2025-08-26,20:48,1,4.8679794,52.3053673,Amstelveen - Elsrijk,seboyd,Beetles,2025-08-26
370456801,,Stictoleptura rubra,2025-08-26,14:48,1,4.919851,52.3211422,Duivendrecht - Volkstuinen,Philippe Moreau,Beetles,2025-08-26
370505048,Common Sexton Beetle,Nicrophorus vespilloides,2025-08-26,15:08,1,4.893779754747811,52.44887865272774,Oostzaan - Het Twiske - De Blokken,Bart van der Woude,Beetles,2025-08-26
370484026,Harlequin Ladybird f. succinea,Harmonia axyridis f. succinea,2025-08-26,17:25,1,5.0647273,52.2782305,Weesp - Heintjesrak- en Broekerpolder,Linda,Beetles,2025-08-26
370485546,Willow Flea Beetle,Crepidodera aurata,2025-08-26,17:33,1,4.81097,52.33001333333333,Amsterdam - Nieuwe Meer - Oeverlanden Noord,Peter Schiphof,Beetles,2025-08-26
370483156,,Lagria spec.,2025-08-26,17:20,1,4.7015108,52.3015826,Hoofddorp,Chris,Beetles,2025-08-26
370419329,Blue Mint Beetle,Chrysolina coerulans,2025-08-26,11:43,1,5.0287931,52.4137693,Holysloot,Dirk,Beetles,2025-08-26
370448318,Devil's Coach-horse,Ocypus olens,2025-08-26,14:00,1,4.942300915663509,52.34047015728418,Amsterdam - Watergraafsmeer,SA Masseur,Beetles,2025-08-26
370436316,Orange-shouldered Blister Beetle,Sitaris muralis,2025-08-26,13:09,1,4.908055555555556,52.33055555555555,Amsterdam - Volkstuincomplex Amstelglorie,Jon Silber,Beetles,2025-08-26
370436240,Orange-shouldered Blister Beetle,Sitaris muralis,2025-08-26,13:09,1,4.908333333333334,52.33055555555555,Amsterdam - Volkstuincomplex Amstelglorie,Jon Silber,Beetles,2025-08-26
370406226,Black Vine Weevil,Otiorhynchus sulcatus,2025-08-26,09:55,1,5.0986565,52.2642743,Ankeveen,Finn,Beetles,2025-08-26
371080759,Common Batman Fly,Myathropa florea,2025-08-26,13:09,1,4.952752590179443,52.31326302271782,Amsterdam - Zuidoost,Daniel Benders,Flies,2025-08-26
370436729,Large marsh horsefly,Tabanus autumnalis,2025-08-26,13:12,1,5.024289111111111,52.28647611111111,Weesp - Aetsveldsche Polder (NH),Daan Lamberts,Flies,2025-08-26
370448289,,Hybomitra solstitialis,2025-08-26,14:10,1,4.938739618313867,52.36887579126295,Amsterdam - Oostelijk Havengebied,Frank Wendte,Flies,2025-08-26
370476514,Common Drone Fly,Eristalis tenax,2025-08-26,16:37,1,4.82182,52.2398483,Uithoorn,Pjotr Meier,Flies,2025-08-26
370523459,,Chromatomyia lonicerae,2025-08-26,18:26,1,4.842628002166748,52.316402435302734,Amstelveen - Dr. Jac. P. Thijssepark,Wessel Peters,Flies,2025-08-26
370542096,,Tipula marginella,2025-08-26,22:57,1,4.838478658735543,52.4682612515776,Zaandam - Het Kalf,Mick Brinkkemper,Flies,2025-08-26
370534542,,Phytomyza minuscula,2025-08-26,18:57,1,4.842928,52.316345,Amstelveen - Dr. Jac. P. Thijssepark,Wessel Peters,Flies,2025-08-26
370532914,,Amauromyza flavifrons,2025-08-26,18:56,1,4.842928,52.316345,Amstelveen - Dr. Jac. P. Thijssepark,Wessel Peters,Flies,2025-08-26
370527004,Unidentified Non-biting Midge,Chironomidae indet.,2025-08-26,21:36,1,4.914898,52.373636,Amsterdam - Marineterrein,Thanasis Moraitis,Flies,2025-08-26
370526941,Unidentified Non-biting Midge,Chironomidae indet.,2025-08-26,21:35,1,4.9149582,52.3736945,Amsterdam - Marineterrein,Thanasis Moraitis,Flies,2025-08-26
370523568,,Phytomyza senecionis,2025-08-26,17:52,1,4.846658706665039,52.316673278808594,Amstelveen - Dr. Jac. P. Thijssepark,Wessel Peters,Flies,2025-08-26
370523563,,Liriomyza strigata,2025-08-26,17:53,1,4.846658706665039,52.316673278808594,Amstelveen - Dr. Jac. P. Thijssepark,Wessel Peters,Flies,2025-08-26
370523515,,Chirosia betuleti,2025-08-26,18:09,1,4.844936370849609,52.31649398803711,Amstelveen - Dr. Jac. P. Thijssepark,Wessel Peters,Flies,2025-08-26
370523484,Holly leafminer,Phytomyza ilicis,2025-08-26,18:17,1,4.8431715965271,52.316627502441406,Amstelveen - Dr. Jac. P. Thijssepark,Wessel Peters,Flies,2025-08-26
370523455,,Aulagromyza luteoscutellata,2025-08-26,18:26,1,4.842628002166748,52.316402435302734,Amstelveen - Dr. Jac. P. Thijssepark,Wessel Peters,Flies,2025-08-26
370523447,,Phytomyza agromyzina,2025-08-26,18:28,1,4.842522621154785,52.31639862060547,Amstelveen - Dr. Jac. P. Thijssepark,Wessel Peters,Flies,2025-08-26
370523430,,Macrodiplosis pustularis,2025-08-26,18:37,1,4.841995716094971,52.3165397644043,Amstelveen - Dr. Jac. P. Thijssepark,Wessel Peters,Flies,2025-08-26
370523420,,Liriomyza strigata,2025-08-26,18:46,1,4.841116428375244,52.31630325317383,Amstelveen - Dr. Jac. P. Thijssepark,Wessel Peters,Flies,2025-08-26
370523414,,Galiomyza galiivora,2025-08-26,18:46,1,4.841097831726074,52.31630325317383,Amstelveen - Dr. Jac. P. Thijssepark,Wessel Peters,Flies,2025-08-26
370523410,,Liriomyza pascuum,2025-08-26,18:55,1,4.842928409576416,52.31634521484375,Amstelveen - Dr. Jac. P. Thijssepark,Wessel Peters,Flies,2025-08-26
370521134,,Sarcophaga spec.,2025-08-26,10:15,1,4.974821805953979,52.48834671808515,Purmerend - Purmer-Zuid,Simon Pepping,Flies,2025-08-26
370517608,Common Batman Fly,Myathropa florea,2025-08-26,16:04,1,4.789437129833665,52.34055950045913,Badhoevedorp,Lou Spoor,Flies,2025-08-26
370517589,Stripe-faced Drone Fly,Eristalis nemorum,2025-08-26,12:28,1,4.789477573959095,52.340552137547185,Badhoevedorp,Lou Spoor,Flies,2025-08-26
370506958,Tiger Marsh Fly,Helophilus pendulus,2025-08-26,19:32,1,5.0354,52.229,Vreeland,Egge-Jan Pollé,Flies,2025-08-26
370503818,,Nephrotoma crocata,2025-08-26,19:04,1,4.847217499999942,52.4301571,Zaandam - Vijfhoekpark,Carlo de Wit,Flies,2025-08-26
370501857,Yellow Dung Fly,Scathophaga stercoraria,2025-08-26,19:05,1,5.036775,52.228946666666666,Vreeland,Egge-Jan Pollé,Flies,2025-08-26
370458666,,Eutonia barbipes,2025-08-26,14:56,1,4.932174682617188,52.30001577983449,Ouderkerk aan de Amstel - Polder De Nieuwe Bullewijk,Albert Vermeij,Flies,2025-08-26
370498978,Yellow-barred Pond Fly,Sericomyia silentis,2025-08-26,18:45,1,5.036661166666667,52.231613333333335,Vreeland,Egge-Jan Pollé,Flies,2025-08-26
370449414,Fly unknown/Mosquito unknown/Midge unknown,Diptera indet.,2025-08-26,14:15,1,4.9325538,52.3022928,Ouderkerk aan de Amstel - Polder De Nieuwe Bullewijk,Albert Vermeij,Flies,2025-08-26
370497006,Common Drone Fly,Eristalis tenax,2025-08-26,18:35,1,4.9065,52.393169444444446,Amsterdam - Distelweg Oost,Marco Legemaate,Flies,2025-08-26
370491107,Common Batman Fly,Myathropa florea,2025-08-26,18:00,1,4.74920779466629,52.23306941737389,Kudelstaart,Josine v.Erp,Flies,2025-08-26
370490828,Fly unknown/Mosquito unknown/Midge unknown,Diptera indet.,2025-08-26,18:01,1,4.9121923,52.4181716,Kadoelerscheg,Ineke Grosmann,Flies,2025-08-26
370488192,,Gastrolepta anthracina,2025-08-26,,1,5.023444890975952,52.330434453597746,Weespersluis,Hans Niekus,Flies,2025-08-26
370488139,Common Dainty,Baccha elongata,2025-08-26,,1,5.022886991500854,52.33070261209325,Weespersluis,Hans Niekus,Flies,2025-08-26
370482539,Common Batman Fly,Myathropa florea,2025-08-26,17:17,1,4.7013306,52.3014548,Hoofddorp,Chris,Flies,2025-08-26
